timestamp,GHI_pred
2020-05-28 11:10:00,754.5864
2020-05-28 11:20:00,667.2025
2020-05-28 11:30:00,685.48444
2020-05-28 11:40:00,889.13776
2020-05-28 12:30:00,469.86432
2020-05-28 12:40:00,237.80579
2020-05-28 12:50:00,287.02136
2020-05-28 13:00:00,539.59784
2020-05-28 13:10:00,787.3487
2020-05-28 13:50:00,816.6883
2020-05-28 14:00:00,353.88046
2020-05-28 14:10:00,271.6261
2020-05-28 14:20:00,192.14503
2020-05-28 14:30:00,161.5223
2020-05-28 14:40:00,137.59416
2020-05-28 14:50:00,119.060715
2020-05-28 15:00:00,119.53102
2020-05-28 15:10:00,103.00562
2020-05-28 15:20:00,117.754715
2020-05-28 15:30:00,133.18454
2020-05-28 15:40:00,144.26509
2020-05-28 15:50:00,147.14279
2020-05-28 16:00:00,150.36108
2020-05-28 16:10:00,170.833
2020-05-28 16:20:00,185.21913
2020-05-28 16:30:00,97.031586
2020-05-28 16:40:00,50.939022
2020-05-28 16:50:00,34.28949
2020-05-28 17:00:00,29.495516
2020-05-28 17:10:00,28.11719
2020-05-28 17:20:00,20.056515
2020-05-28 17:30:00,17.205502
2020-05-28 17:40:00,18.956404
2020-05-28 17:50:00,25.323103
2020-05-28 18:00:00,40.47368
2020-05-28 18:10:00,58.21725
2020-05-28 18:20:00,63.96041
2020-05-28 18:30:00,59.6392
2020-05-28 18:40:00,58.716423
2020-05-28 18:50:00,52.88674
2020-05-28 19:00:00,22.990017
2020-05-29 06:10:00,19.70002
2020-05-29 06:20:00,38.11628
2020-05-29 06:30:00,62.703037
2020-05-29 06:40:00,98.21558
2020-05-29 06:50:00,186.27939
2020-05-29 07:00:00,224.23688
2020-05-29 07:10:00,191.37215
2020-05-29 07:20:00,177.5687
2020-05-29 07:30:00,200.3622
2020-05-29 07:40:00,311.4513
2020-05-29 07:50:00,367.68222
2020-05-29 08:00:00,401.6977
2020-05-29 08:10:00,436.3702
2020-05-29 08:20:00,483.55258
2020-05-29 08:30:00,510.70807
2020-05-29 08:40:00,550.2679
2020-05-29 08:50:00,582.0177
2020-05-29 09:00:00,615.9306
2020-05-29 09:10:00,640.5208
2020-05-29 09:20:00,638.2216
2020-05-29 09:30:00,713.3673
2020-05-29 09:40:00,751.6097
2020-05-29 09:50:00,776.11206
2020-05-29 10:00:00,808.8654
2020-05-29 10:10:00,846.3709
2020-05-29 10:20:00,861.79297
2020-05-29 10:30:00,870.41064
2020-05-29 10:40:00,806.96655
2020-05-29 10:50:00,808.5464
2020-05-29 11:00:00,634.9869
2020-05-29 11:10:00,727.3714
2020-05-29 11:20:00,505.65665
2020-05-29 11:30:00,741.13666
2020-05-29 11:40:00,644.26385
2020-05-29 11:50:00,295.3455
2020-05-29 12:00:00,440.42975
2020-05-29 12:10:00,297.17303
2020-05-29 12:20:00,432.06573
2020-05-29 12:30:00,839.3282
2020-05-29 12:40:00,518.6088
2020-05-29 12:50:00,304.31906
2020-05-29 13:00:00,744.7932
2020-05-29 13:10:00,244.48456
2020-05-29 13:20:00,469.9636
2020-05-29 14:10:00,639.4646
2020-05-29 14:20:00,306.10876
2020-05-29 14:30:00,371.11365
2020-05-29 14:40:00,308.073
2020-05-29 14:50:00,222.91344
2020-05-29 15:00:00,169.76324
2020-05-29 15:10:00,101.49823
2020-05-29 15:20:00,178.76549
2020-05-29 15:30:00,156.19785
2020-05-29 15:40:00,60.273647
2020-05-29 15:50:00,35.73774
2020-05-29 16:00:00,36.477493
2020-05-29 16:10:00,49.45137
2020-05-29 16:20:00,50.623993
2020-05-29 16:30:00,48.069305
2020-05-29 16:40:00,37.003998
2020-05-29 16:50:00,25.822298
2020-05-29 17:00:00,20.594673
2020-05-29 17:10:00,13.879851
2020-05-29 17:20:00,11.6445055
2020-05-29 17:30:00,11.6445055
2020-05-29 17:40:00,11.452026
2020-05-30 06:10:00,21.778744
2020-05-30 06:20:00,39.514847
2020-05-30 06:30:00,59.459724
2020-05-30 06:40:00,109.966835
2020-05-30 06:50:00,155.2533
2020-05-30 07:00:00,187.77856
2020-05-30 07:10:00,174.58746
2020-05-30 07:20:00,236.74011
2020-05-30 07:30:00,281.1459
2020-05-30 07:40:00,357.32922
2020-05-30 07:50:00,358.17825
2020-05-30 08:00:00,357.09848
2020-05-30 08:10:00,408.30753
2020-05-30 08:20:00,458.44772
2020-05-30 08:30:00,484.09048
2020-05-30 08:40:00,482.04175
2020-05-30 08:50:00,589.91394
2020-05-30 09:00:00,573.34174
2020-05-30 09:10:00,655.9267
2020-05-30 09:20:00,673.0723
2020-05-30 09:30:00,736.22034
2020-05-30 09:40:00,768.2976
2020-05-30 09:50:00,784.7017
2020-05-30 10:00:00,813.6587
2020-05-30 10:20:00,856.67236
2020-05-30 10:30:00,882.8843
2020-05-30 10:40:00,890.11804
2020-05-30 13:10:00,838.08575
2020-05-30 13:20:00,826.3587
2020-05-30 14:00:00,809.48724
2020-05-30 14:10:00,513.5079
2020-05-30 14:20:00,759.7864
2020-05-30 14:30:00,794.43225
2020-05-30 15:00:00,790.9519
2020-05-30 15:10:00,758.1805
2020-05-30 15:20:00,824.3948
2020-05-30 15:30:00,715.1947
2020-05-30 15:40:00,199.503
2020-05-30 15:50:00,177.26337
2020-05-30 16:00:00,80.211655
2020-05-30 16:10:00,36.832973
2020-05-30 16:20:00,18.831766
2020-05-30 16:30:00,21.780882
2020-05-30 16:40:00,17.762787
2020-05-30 16:50:00,14.374129
2020-05-30 17:00:00,11.884557
2020-05-30 17:10:00,11.452026
2020-05-30 17:20:00,11.6445055
2020-05-30 17:30:00,11.6445055
2020-05-30 17:40:00,11.884557
2020-05-30 17:50:00,11.884557
2020-05-30 18:00:00,9.230234
2020-05-30 18:10:00,12.068866
2020-05-30 18:20:00,12.068866
2020-05-30 18:30:00,14.199185
2020-05-30 18:40:00,9.230234
2020-05-30 18:50:00,9.906078
2020-05-30 19:00:00,8.200177
2020-05-31 06:10:00,12.436509
2020-05-31 06:20:00,26.15648
2020-05-31 06:30:00,51.897717
2020-05-31 06:40:00,83.804214
2020-05-31 06:50:00,116.3729
2020-05-31 07:00:00,151.00253
2020-05-31 07:10:00,187.77856
2020-05-31 07:20:00,225.96223
2020-05-31 07:30:00,272.77448
2020-05-31 07:40:00,305.9149
2020-05-31 07:50:00,350.36685
2020-05-31 08:00:00,393.24728
2020-05-31 08:10:00,431.86414
2020-05-31 08:20:00,469.30194
2020-05-31 08:30:00,506.86804
2020-05-31 08:40:00,546.4984
2020-05-31 08:50:00,582.33264
2020-05-31 09:00:00,616.3672
2020-05-31 09:10:00,656.20715
2020-05-31 09:20:00,687.17487
2020-05-31 09:30:00,721.236
2020-05-31 09:40:00,752.43976
2020-05-31 09:50:00,783.75464
2020-05-31 10:00:00,812.72516
2020-05-31 10:10:00,838.33936
2020-05-31 10:20:00,858.1939
2020-05-31 10:30:00,882.9815
2020-05-31 14:40:00,887.53815
2020-05-31 14:50:00,850.7349
2020-05-31 15:00:00,834.9458
2020-05-31 15:10:00,776.5705
2020-05-31 15:20:00,752.70776
2020-05-31 15:30:00,732.726
2020-05-31 15:40:00,714.5595
2020-05-31 15:50:00,686.9177
2020-05-31 16:00:00,653.53784
2020-05-31 16:10:00,622.04065
2020-05-31 16:20:00,579.97736
2020-05-31 16:30:00,554.03595
2020-05-31 16:40:00,508.21692
2020-05-31 16:50:00,475.23117
2020-05-31 17:00:00,435.33862
2020-05-31 17:10:00,391.7608
2020-05-31 17:20:00,358.70578
2020-05-31 17:30:00,321.6463
2020-05-31 17:40:00,304.9494
2020-05-31 17:50:00,277.44495
2020-05-31 18:00:00,224.00645
2020-05-31 18:10:00,99.08028
2020-05-31 18:20:00,59.236485
2020-05-31 18:30:00,34.459385
2020-05-31 18:40:00,22.692331
2020-05-31 18:50:00,15.330865
2020-05-31 19:00:00,10.641208
2020-06-01 06:10:00,12.436509
2020-06-01 06:20:00,29.283579
2020-06-01 06:30:00,53.39529
2020-06-01 06:40:00,83.804214
2020-06-01 06:50:00,95.39736
2020-06-01 07:00:00,127.47065
2020-06-01 07:10:00,122.647446
2020-06-01 07:20:00,186.17972
2020-06-01 07:30:00,254.39552
2020-06-01 07:40:00,258.3507
2020-06-01 07:50:00,329.96503
2020-06-01 08:00:00,401.20703
2020-06-01 08:10:00,445.63852
2020-06-01 08:20:00,483.0228
2020-06-01 08:30:00,513.8391
2020-06-01 08:40:00,552.00824
2020-06-01 08:50:00,590.02905
2020-06-01 09:00:00,629.5904
2020-06-01 09:10:00,651.30286
2020-06-01 09:20:00,681.6078
2020-06-01 09:30:00,716.42017
2020-06-01 09:40:00,742.841
2020-06-01 09:50:00,773.2265
2020-06-01 10:00:00,803.0425
2020-06-01 10:10:00,836.7806
2020-06-01 10:20:00,863.9372
2020-06-01 10:30:00,882.8843
2020-06-01 14:30:00,890.9302
2020-06-01 14:40:00,880.15326
2020-06-01 15:40:00,732.38025
2020-06-01 15:50:00,692.14624
2020-06-01 16:00:00,665.72394
2020-06-01 16:10:00,471.83304
2020-06-01 16:20:00,553.3445
2020-06-01 16:30:00,567.86584
2020-06-01 16:40:00,320.10632
2020-06-01 16:50:00,334.64325
2020-06-01 17:00:00,202.02225
2020-06-01 17:10:00,280.46533
2020-06-01 17:20:00,366.10562
2020-06-01 17:30:00,254.89243
2020-06-01 17:40:00,244.27533
2020-06-01 17:50:00,153.48627
2020-06-01 18:00:00,89.176544
2020-06-01 18:10:00,132.67471
2020-06-01 18:20:00,131.62242
2020-06-01 18:30:00,71.39313
2020-06-01 18:40:00,37.76701
2020-06-01 18:50:00,23.983826
2020-06-01 19:00:00,11.261641
2020-06-02 06:10:00,11.123065
2020-06-02 06:20:00,11.520071
2020-06-02 06:30:00,13.847581
2020-06-02 06:40:00,34.550266
2020-06-02 06:50:00,72.012825
2020-06-02 07:00:00,111.42761
2020-06-02 07:10:00,172.54248
2020-06-02 07:20:00,238.91304
2020-06-02 07:30:00,260.28677
2020-06-02 07:40:00,299.0466
2020-06-02 07:50:00,338.8248
2020-06-02 08:00:00,393.6783
2020-06-02 08:10:00,432.4888
2020-06-02 08:20:00,471.37073
2020-06-02 08:30:00,377.041
2020-06-02 08:40:00,450.54117
2020-06-02 08:50:00,497.8349
2020-06-02 09:00:00,454.43118
2020-06-02 09:10:00,512.35956
2020-06-02 09:20:00,579.4208
2020-06-02 09:30:00,528.97125
2020-06-02 09:40:00,753.9256
2020-06-02 09:50:00,768.44696
2020-06-02 10:00:00,579.61847
2020-06-02 10:10:00,627.0563
2020-06-02 10:20:00,725.1297
2020-06-02 10:30:00,679.5991
2020-06-02 10:40:00,881.684
2020-06-02 15:00:00,839.3257
2020-06-02 15:10:00,858.832
2020-06-02 15:20:00,659.93195
2020-06-02 15:30:00,804.57654
2020-06-02 15:40:00,787.34625
2020-06-02 15:50:00,753.0566
2020-06-02 16:00:00,553.4834
2020-06-02 16:10:00,637.92554
2020-06-02 16:20:00,512.5186
2020-06-02 16:30:00,518.19556
2020-06-02 16:40:00,532.60626
2020-06-02 16:50:00,520.1819
2020-06-02 17:00:00,252.30614
2020-06-02 17:10:00,291.36844
2020-06-02 17:20:00,236.23788
2020-06-02 17:30:00,146.5114
2020-06-02 17:40:00,269.0685
2020-06-02 17:50:00,267.6915
2020-06-02 18:00:00,227.13062
2020-06-02 18:10:00,187.30186
2020-06-02 18:20:00,155.02556
2020-06-02 18:30:00,121.34283
2020-06-02 18:40:00,70.95286
2020-06-02 18:50:00,31.073288
2020-06-02 19:00:00,14.050116
2020-06-03 06:10:00,11.520071
2020-06-03 06:20:00,32.69328
2020-06-03 06:30:00,47.846287
2020-06-03 06:40:00,79.867386
2020-06-03 06:50:00,104.60733
2020-06-03 07:00:00,94.47611
2020-06-03 07:10:00,102.311325
2020-06-03 07:20:00,163.75853
2020-06-03 07:30:00,193.01819
2020-06-03 07:40:00,247.52975
2020-06-03 07:50:00,249.41728
2020-06-03 08:00:00,363.03232
2020-06-03 08:10:00,431.45068
2020-06-03 08:20:00,281.47238
2020-06-03 08:30:00,291.9975
2020-06-03 08:40:00,605.9075
2020-06-03 08:50:00,616.4826
2020-06-03 09:00:00,602.6896
2020-06-03 09:10:00,671.21857
2020-06-03 09:20:00,700.5067
2020-06-03 09:30:00,749.6045
2020-06-03 09:40:00,791.7243
2020-06-03 09:50:00,772.79694
2020-06-03 10:00:00,765.92456
2020-06-03 10:10:00,858.9051
2020-06-03 10:20:00,864.52155
2020-06-03 10:30:00,740.56854
2020-06-03 10:50:00,836.2327
2020-06-03 11:00:00,704.8881
2020-06-03 11:10:00,547.37585
2020-06-03 11:20:00,606.119
2020-06-03 11:30:00,831.279
2020-06-03 11:40:00,831.9906
2020-06-03 12:40:00,840.3989
2020-06-03 13:10:00,616.92847
2020-06-03 13:20:00,747.83386
2020-06-03 13:40:00,871.06445
2020-06-03 14:20:00,876.3807
2020-06-03 14:50:00,886.62573
2020-06-03 15:00:00,735.9277
2020-06-03 15:10:00,809.9792
2020-06-03 15:20:00,726.9629
2020-06-03 15:30:00,721.50995
2020-06-03 15:40:00,545.98254
2020-06-03 15:50:00,747.3964
2020-06-03 16:00:00,685.40234
2020-06-03 16:10:00,275.6408
2020-06-03 16:20:00,365.3449
2020-06-03 16:30:00,489.01025
2020-06-03 16:40:00,537.1585
2020-06-03 16:50:00,487.35538
2020-06-03 17:00:00,475.47815
2020-06-03 17:10:00,440.5358
2020-06-03 17:20:00,350.0377
2020-06-03 17:30:00,318.23743
2020-06-03 17:40:00,270.0119
2020-06-03 17:50:00,165.31833
2020-06-03 18:00:00,85.94815
2020-06-03 18:10:00,63.907997
2020-06-03 18:20:00,80.13856
2020-06-03 18:30:00,70.72934
2020-06-03 18:40:00,48.64309
2020-06-03 18:50:00,26.669058
2020-06-03 19:00:00,13.364845
2020-06-04 06:10:00,14.073876
2020-06-04 06:20:00,35.724598
2020-06-04 06:30:00,67.778465
2020-06-04 06:40:00,110.26366
2020-06-04 06:50:00,144.38577
2020-06-04 07:00:00,175.30717
2020-06-04 07:10:00,220.45256
2020-06-04 07:20:00,244.71379
2020-06-04 07:30:00,278.0697
2020-06-04 07:40:00,308.25162
2020-06-04 07:50:00,325.9371
2020-06-04 08:00:00,376.53873
2020-06-04 08:10:00,431.51486
2020-06-04 08:20:00,467.26184
2020-06-04 08:30:00,509.76804
2020-06-04 08:40:00,527.48114
2020-06-04 08:50:00,524.3915
2020-06-04 09:00:00,571.06665
2020-06-04 09:10:00,579.7763
2020-06-04 09:20:00,680.13666
2020-06-04 09:30:00,649.5745
2020-06-04 09:40:00,633.643
2020-06-04 09:50:00,711.4857
2020-06-04 10:00:00,795.6228
2020-06-04 10:10:00,669.2624
2020-06-04 10:20:00,817.35394
2020-06-04 10:30:00,745.479
2020-06-04 10:40:00,672.73883
2020-06-04 10:50:00,784.28284
2020-06-04 11:00:00,781.1436
2020-06-04 11:20:00,854.1855
2020-06-04 12:00:00,858.5301
2020-06-04 14:40:00,885.9085
2020-06-04 14:50:00,878.66736
2020-06-04 15:00:00,848.64886
2020-06-04 15:10:00,854.2751
2020-06-04 15:20:00,856.3475
2020-06-04 15:30:00,818.01074
2020-06-04 15:40:00,782.8971
2020-06-04 15:50:00,745.48236
2020-06-04 16:00:00,672.6753
2020-06-04 16:10:00,614.6612
2020-06-04 16:20:00,595.45953
2020-06-04 16:30:00,553.152
2020-06-04 16:40:00,552.5746
2020-06-04 16:50:00,515.7557
2020-06-04 17:00:00,474.15063
2020-06-04 17:10:00,464.891
2020-06-04 17:20:00,401.30948
2020-06-04 17:30:00,358.028
2020-06-04 17:40:00,263.0102
2020-06-04 17:50:00,219.30952
2020-06-04 18:00:00,138.84782
2020-06-04 18:10:00,83.573296
2020-06-04 18:20:00,76.3778
2020-06-04 18:30:00,69.62401
2020-06-04 18:40:00,63.230465
2020-06-04 18:50:00,36.36025
2020-06-04 19:00:00,17.077387
2020-06-05 06:10:00,15.992403
2020-06-05 06:20:00,29.878685
2020-06-05 06:30:00,45.2085
2020-06-05 06:40:00,48.60992
2020-06-05 06:50:00,74.836174
2020-06-05 07:00:00,117.450714
2020-06-05 07:10:00,158.14873
2020-06-05 07:20:00,191.04947
2020-06-05 07:30:00,211.06342
2020-06-05 07:40:00,250.16669
2020-06-05 07:50:00,288.08923
2020-06-05 08:00:00,345.8696
2020-06-05 08:10:00,402.4168
2020-06-05 08:20:00,423.63696
2020-06-05 08:30:00,470.91702
2020-06-05 08:40:00,512.10175
2020-06-05 08:50:00,563.5357
2020-06-05 09:00:00,601.2183
2020-06-05 09:10:00,647.7427
2020-06-05 09:20:00,681.9601
2020-06-05 09:30:00,717.532
2020-06-05 09:40:00,748.9478
2020-06-05 09:50:00,774.9219
2020-06-05 10:00:00,809.0529
2020-06-05 10:10:00,846.5584
2020-06-05 10:20:00,866.8379
2020-06-05 10:30:00,885.6524
2020-06-05 14:50:00,881.1078
2020-06-05 15:00:00,844.8848
2020-06-05 15:10:00,840.62103
2020-06-05 15:20:00,775.1302
2020-06-05 15:30:00,751.46045
2020-06-05 15:40:00,731.3064
2020-06-05 15:50:00,712.3301
2020-06-05 16:00:00,689.7949
2020-06-05 16:10:00,656.3917
2020-06-05 16:20:00,608.98236
2020-06-05 16:30:00,505.75934
2020-06-05 16:40:00,507.1167
2020-06-05 16:50:00,467.28955
2020-06-05 17:00:00,353.70322
2020-06-05 17:10:00,340.7334
2020-06-05 17:20:00,342.56488
2020-06-05 17:30:00,298.61206
2020-06-05 17:40:00,269.26364
2020-06-05 17:50:00,283.8689
2020-06-05 18:00:00,221.16414
2020-06-05 18:10:00,187.01375
2020-06-05 18:20:00,122.341484
2020-06-05 18:30:00,110.92841
2020-06-05 18:40:00,44.11837
2020-06-05 18:50:00,21.251148
2020-06-05 19:00:00,11.142982
2020-06-06 06:10:00,11.123065
2020-06-06 06:20:00,17.996786
2020-06-06 06:30:00,29.878685
2020-06-06 06:40:00,50.507908
2020-06-06 06:50:00,88.302345
2020-06-06 07:00:00,131.12767
2020-06-06 07:10:00,158.76639
2020-06-06 07:20:00,183.27347
2020-06-06 07:30:00,228.82693
2020-06-06 07:40:00,260.2975
2020-06-06 07:50:00,305.7856
2020-06-06 08:00:00,347.39093
2020-06-06 08:10:00,410.32303
2020-06-06 08:20:00,465.14944
2020-06-06 08:30:00,512.30334
2020-06-06 08:40:00,507.59958
2020-06-06 08:50:00,492.09018
2020-06-06 09:00:00,620.47003
2020-06-06 09:10:00,483.7403
2020-06-06 09:20:00,716.2889
2020-06-06 09:30:00,617.9161
2020-06-06 09:40:00,650.1569
2020-06-06 09:50:00,670.07214
2020-06-06 10:00:00,818.76373
2020-06-06 10:10:00,811.34766
2020-06-06 10:20:00,880.4823
2020-06-06 10:30:00,879.81824
2020-06-06 10:40:00,887.187
2020-06-06 11:00:00,886.3325
2020-06-06 11:20:00,854.24194
2020-06-06 11:30:00,880.90717
2020-06-06 12:10:00,879.4477
2020-06-06 13:20:00,824.0858
2020-06-06 14:20:00,844.7886
2020-06-06 14:40:00,799.1667
2020-06-06 14:50:00,776.8217
2020-06-06 15:00:00,792.76685
2020-06-06 15:10:00,839.69745
2020-06-06 15:20:00,811.0418
2020-06-06 15:30:00,769.14026
2020-06-06 15:40:00,727.7189
2020-06-06 15:50:00,648.9981
2020-06-06 16:00:00,635.7215
2020-06-06 16:10:00,633.6699
2020-06-06 16:20:00,534.9072
2020-06-06 16:30:00,605.0038
2020-06-06 16:40:00,564.19745
2020-06-06 16:50:00,509.25824
2020-06-06 17:00:00,462.81345
2020-06-06 17:10:00,407.43875
2020-06-06 17:20:00,363.95663
2020-06-06 17:30:00,269.79016
2020-06-06 17:40:00,234.76756
2020-06-06 17:50:00,157.88084
2020-06-06 18:00:00,191.27313
2020-06-06 18:10:00,165.04243
2020-06-06 18:20:00,133.06422
2020-06-06 18:30:00,98.733345
2020-06-06 18:40:00,81.723045
2020-06-06 18:50:00,40.65616
2020-06-06 19:00:00,23.247179
2020-06-06 19:10:00,9.4736185
2020-06-07 06:10:00,11.123065
2020-06-07 06:20:00,17.996786
2020-06-07 06:30:00,27.035973
2020-06-07 06:40:00,44.077442
2020-06-07 06:50:00,83.69058
2020-06-07 07:00:00,106.06948
2020-06-07 07:10:00,123.749115
2020-06-07 07:20:00,147.9826
2020-06-07 07:30:00,168.78171
2020-06-07 07:40:00,204.89615
2020-06-07 07:50:00,277.71228
2020-06-07 08:00:00,321.94913
2020-06-07 08:10:00,377.4525
2020-06-07 08:20:00,436.9145
2020-06-07 08:30:00,501.60522
2020-06-07 08:40:00,526.51776
2020-06-07 08:50:00,601.8336
2020-06-07 09:00:00,464.48685
2020-06-07 09:10:00,590.9668
2020-06-07 09:20:00,678.6498
2020-06-07 09:30:00,703.88434
2020-06-07 09:40:00,685.11066
2020-06-07 09:50:00,695.50586
2020-06-07 10:00:00,711.8815
2020-06-07 10:10:00,786.5112
2020-06-07 10:20:00,820.59454
2020-06-07 10:30:00,870.8731
2020-06-07 11:20:00,889.73944
2020-06-07 11:40:00,886.47095
2020-06-07 14:50:00,876.02716
2020-06-07 15:00:00,848.64886
2020-06-07 15:10:00,813.288
2020-06-07 15:20:00,789.66534
2020-06-07 15:30:00,765.629
2020-06-07 15:40:00,719.2267
2020-06-07 15:50:00,694.00446
2020-06-07 16:00:00,666.0648
2020-06-07 16:10:00,640.8523
2020-06-07 16:20:00,615.9041
2020-06-07 16:30:00,582.4486
2020-06-07 16:40:00,539.5796
2020-06-07 16:50:00,501.93555
2020-06-07 17:00:00,447.73923
2020-06-07 17:10:00,378.26675
2020-06-07 17:20:00,383.27924
2020-06-07 17:30:00,364.17673
2020-06-07 17:40:00,240.98227
2020-06-07 17:50:00,223.84875
2020-06-07 18:00:00,107.44514
2020-06-07 18:10:00,121.5387
2020-06-07 18:20:00,115.46134
2020-06-07 18:30:00,115.46134
2020-06-07 18:40:00,81.44331
2020-06-07 18:50:00,48.898685
2020-06-07 19:00:00,25.613806
2020-06-07 19:10:00,9.835328
2020-06-08 06:10:00,11.520071
2020-06-08 06:20:00,32.244488
2020-06-08 06:30:00,55.325016
2020-06-08 06:40:00,80.127335
2020-06-08 06:50:00,88.08146
2020-06-08 07:00:00,100.77208
2020-06-08 07:10:00,103.465775
2020-06-08 07:20:00,200.435
2020-06-08 07:30:00,223.99115
2020-06-08 07:40:00,226.4199
2020-06-08 07:50:00,263.4736
2020-06-08 08:00:00,339.15988
2020-06-08 08:10:00,385.72855
2020-06-08 08:20:00,432.4888
2020-06-08 08:30:00,472.42477
2020-06-08 08:40:00,511.45166
2020-06-08 08:50:00,560.1729
2020-06-08 09:00:00,590.03217
2020-06-08 09:10:00,619.61444
2020-06-08 09:20:00,675.5644
2020-06-08 09:30:00,707.43066
2020-06-08 09:40:00,740.3531
2020-06-08 09:50:00,766.21014
2020-06-08 10:00:00,794.7073
2020-06-08 10:10:00,814.5638
2020-06-08 10:20:00,823.792
2020-06-08 10:30:00,848.7793
2020-06-08 10:40:00,872.0399
2020-06-08 10:50:00,889.4216
2020-06-08 14:10:00,629.81104
2020-06-08 14:20:00,186.19537
2020-06-08 14:30:00,160.71617
2020-06-08 14:40:00,165.44402
2020-06-08 14:50:00,183.63779
2020-06-08 15:00:00,238.15569
2020-06-08 15:10:00,470.8658
2020-06-08 15:20:00,640.2798
2020-06-08 15:30:00,705.64954
2020-06-08 15:40:00,614.8141
2020-06-08 15:50:00,841.05865
2020-06-08 16:00:00,826.47296
2020-06-08 16:10:00,367.3246
2020-06-08 16:20:00,488.14923
2020-06-08 16:30:00,523.10474
2020-06-08 16:40:00,266.75528
2020-06-08 16:50:00,360.9116
2020-06-08 17:00:00,269.2864
2020-06-08 17:10:00,101.89715
2020-06-08 17:20:00,86.5711
2020-06-08 17:30:00,88.235306
2020-06-08 17:40:00,149.21895
2020-06-08 17:50:00,142.44312
2020-06-08 18:00:00,60.156147
2020-06-08 18:10:00,63.13847
2020-06-08 18:20:00,58.17118
2020-06-08 18:30:00,52.690197
2020-06-08 18:40:00,38.86361
2020-06-08 18:50:00,27.412706
2020-06-08 19:00:00,16.591639
2020-06-08 19:10:00,9.044521
2020-06-09 06:10:00,11.373756
2020-06-09 06:20:00,24.280457
2020-06-09 06:30:00,31.63716
2020-06-09 06:40:00,55.253876
2020-06-09 06:50:00,74.68986
2020-06-09 07:00:00,89.24541
2020-06-09 07:10:00,163.98866
2020-06-09 07:20:00,193.31126
2020-06-09 07:30:00,183.58507
2020-06-09 07:40:00,249.72162
2020-06-09 07:50:00,294.7361
2020-06-09 08:00:00,345.7058
2020-06-09 08:10:00,358.84137
2020-06-09 08:20:00,387.84952
2020-06-09 08:30:00,426.9721
2020-06-09 08:40:00,491.0326
2020-06-09 08:50:00,514.181
2020-06-09 09:00:00,641.8632
2020-06-09 09:10:00,686.11896
2020-06-09 09:20:00,697.5542
2020-06-09 09:30:00,717.5519
2020-06-09 09:40:00,731.30347
2020-06-09 09:50:00,728.556
2020-06-09 10:00:00,799.03577
2020-06-09 10:10:00,761.1913
2020-06-09 10:20:00,871.5404
2020-06-09 10:30:00,883.70605
2020-06-09 10:40:00,807.25775
2020-06-09 11:10:00,884.9924
2020-06-09 15:20:00,552.6346
2020-06-09 15:30:00,624.5065
2020-06-09 15:40:00,721.7881
2020-06-09 15:50:00,710.21136
2020-06-09 16:00:00,524.6967
2020-06-09 16:10:00,369.98926
2020-06-09 16:20:00,405.16486
2020-06-09 16:30:00,481.98718
2020-06-09 16:40:00,534.3844
2020-06-09 16:50:00,552.5431
2020-06-09 17:00:00,454.15335
2020-06-09 17:10:00,368.68497
2020-06-09 17:20:00,333.21692
2020-06-09 17:30:00,311.3447
2020-06-09 17:40:00,307.6279
2020-06-09 17:50:00,273.84784
2020-06-09 18:00:00,203.89034
2020-06-09 18:10:00,198.19025
2020-06-09 18:20:00,121.65926
2020-06-09 18:30:00,97.71005
2020-06-09 18:40:00,88.075584
2020-06-09 18:50:00,67.51109
2020-06-09 19:00:00,39.593452
2020-06-09 19:10:00,16.64833
2020-06-10 06:10:00,16.910004
2020-06-10 06:20:00,38.810284
2020-06-10 06:30:00,67.778465
2020-06-10 06:40:00,87.96496
2020-06-10 06:50:00,123.484924
2020-06-10 07:00:00,166.38522
2020-06-10 07:10:00,203.04872
2020-06-10 07:20:00,236.7478
2020-06-10 07:30:00,276.5072
2020-06-10 07:40:00,314.8926
2020-06-10 07:50:00,350.51315
2020-06-10 08:00:00,388.7424
2020-06-10 08:10:00,427.63907
2020-06-10 08:20:00,467.33557
2020-06-10 08:30:00,508.9606
2020-06-10 08:40:00,546.6541
2020-06-10 08:50:00,581.7576
